tau,log_moneyness,v,rho,kappa,gamma,bar_v,r,moneyness,pinn_price,ref_price,error_price,abs_error_price,pde_residual,pde_residual_dx_log_m,pde_residual_dv,pinn_delta,ref_delta,error_delta,abs_error_delta,stabilized_rel_error_delta,pinn_gamma,ref_gamma,error_gamma,abs_error_gamma,stabilized_rel_error_gamma,pinn_vega,ref_vega,error_vega,abs_error_vega,stabilized_rel_error_vega,pinn_theta,ref_theta,error_theta,abs_error_theta,stabilized_rel_error_theta,pinn_rho,ref_rho,error_rho,abs_error_rho,stabilized_rel_error_rho
0.005,0.11332868530700327,0.04,-0.7,2.0,0.3,0.04,0.01,1.12,0.10651154776571058,1.5794103611188604e-05,0.10649575366209939,0.10649575366209939,13.147152669839297,,,0.32247450556308743,-0.005015674738429565,0.327490180301517,0.327490180301517,0.3258557936290409,-5.2492687014460335,-0.5067790776947909,-4.742489623751243,4.742489623751243,3.147435276979515,-0.5125769151355958,-0.001846133812253476,-0.5107307813233423,0.5107307813233423,0.5097896414291633,-12.993182522457507,0.016751162263892772,-13.0099336847214,13.0099336847214,12.795592636209582,-0.0024830081598537857,-2.8166749053257396e-05,-0.0024548414108005283,0.0024548414108005283,0.0024547722678460774
0.07150000000000001,0.11332868530700327,0.04,-0.7,2.0,0.3,0.04,0.01,1.12,0.20151416684542567,0.0007254733899061394,0.20078869345551953,0.20078869345551953,-0.248517103365988,,,0.7478743284669532,-0.023698562256220912,0.7715728907231741,0.7715728907231741,0.7537110231185981,1.4201389995723555,0.7325337627283517,0.6876052368440038,0.6876052368440038,0.3968784052792021,-1.1946151966778988,0.03918800284701773,-1.2338031995249166,1.2338031995249166,1.1872762157999517,0.0001329098174517318,-0.02901025032259836,0.02914316014005009,0.02914316014005009,0.028321545029229404,-0.027390662188675016,-0.001949652212856437,-0.02544100997581858,0.02544100997581858,0.025391505371183898
0.138,0.11332868530700327,0.04,-0.7,2.0,0.3,0.04,0.01,1.12,0.20045738185894163,0.003370964778256047,0.19708641708068558,0.19708641708068558,-0.20215788746737556,,,0.5332846619480057,-0.06598591689778877,0.5992705788457945,0.5992705788457945,0.5621749493555974,1.3187723934387139,1.2220640615622465,0.09670833187646743,0.09670833187646743,0.04352184689422302,-0.8550663705170667,0.11842694216656113,-0.9734933126836278,0.9734933126836278,0.8704129666241989,0.01257419464178966,-0.04647356973430885,0.05904776437609851,0.05904776437609851,0.05642547130080912,-0.041157703503647794,-0.010663976455121627,-0.030493727048526167,0.030493727048526167,0.030171973829998516
0.20450000000000002,0.11332868530700327,0.04,-0.7,2.0,0.3,0.04,0.01,1.12,0.20023625521125238,0.006603435782116085,0.1936328194291363,0.1936328194291363,-0.143296780137928,,,0.42546491676513304,-0.09683341569187154,0.5222983324570045,0.5222983324570045,0.4761874729423191,1.008083938332347,1.3543141792225377,-0.3462302408901907,0.3462302408901907,0.1470620378307053,-0.6843310187130741,0.18257325163248472,-0.8669042703455588,0.8669042703455588,0.7330660228859732,-0.005148402761397233,-0.04958819177405792,0.044439789012660685,0.044439789012660685,0.042340214344014956,-0.054618073138761346,-0.023529128147508988,-0.03108894499125236,0.03108894499125236,0.03037426501727451
0.271,0.11332868530700327,0.04,-0.7,2.0,0.3,0.04,0.01,1.12,0.20101636425334427,0.009880649356604598,0.19113571489673967,0.19113571489673967,-0.10485026448528502,,,0.3613300526574905,-0.11880063871604873,0.48013069137353925,0.48013069137353925,0.42914767364143086,0.787218417962075,1.376466766953829,-0.589248348991754,0.589248348991754,0.24795143663929983,-0.5827700810361427,0.23088241303536727,-0.81365249407151,0.81365249407151,0.6610318625521958,-0.017493034014611414,-0.04864206159948942,0.031149027584878003,0.031149027584878003,0.02970415618973601,-0.06832016393558345,-0.03873602583873492,-0.029584138096848525,0.029584138096848525,0.028480901173096988
0.3375,0.11332868530700327,0.04,-0.7,2.0,0.3,0.04,0.01,1.12,0.20247756282672968,0.01304867167044299,0.1894288911562867,0.1894288911562867,-0.07867025077434832,,,0.31867831662310153,-0.13506672110494233,0.45374503772804387,0.45374503772804387,0.3997518641779411,0.6329740307475705,1.361798129133776,-0.7288240983862054,0.7288240983862054,0.30858865090790477,-0.515245876626771,0.2671559325421886,-0.7824018091689596,0.7824018091689596,0.6174471421203013,-0.025964125818988153,-0.046551461098351024,0.02058733527936287,0.02058733527936287,0.019671593843800624,-0.08238251546518528,-0.05545914726644269,-0.026923368198742595,0.026923368198742595,0.025508678633817356
0.404,0.11332868530700327,0.04,-0.7,2.0,0.3,0.04,0.01,1.12,0.2044191550578793,0.016067270160810554,0.18835188489706875,0.18835188489706875,-0.05974067635333957,,,0.2881629693145701,-0.14759910598897452,0.4357620753035446,0.4357620753035446,0.37971629032249454,0.5211133241999787,1.3346571262786515,-0.8135438020786728,0.8135438020786728,0.34846393199305825,-0.4669544099143352,0.2944182846273149,-0.7613726945416501,0.7613726945416501,0.5881968012842637,-0.032136594910016705,-0.044230513107598235,0.01209391819758153,0.01209391819758153,0.011581655626582293,-0.09685700020541274,-0.07327682062285873,-0.02358017958255401,0.02358017958255401,0.02197026818194922
0.47050000000000003,0.11332868530700327,0.04,-0.7,2.0,0.3,0.04,0.01,1.12,0.20672078381726527,0.01893319937202176,0.18778758444524352,0.18778758444524352,-0.045349083070318416,,,0.2651889603147288,-0.15758984549306798,0.4227788058077968,0.4227788058077968,0.3652233193421949,0.4367865774212148,1.3040801159856379,-0.8672935385644231,0.8672935385644231,0.3764163982611398,-0.4306143154429515,0.31482372574042605,-0.7454380411833775,0.7454380411833775,0.5669490339958642,-0.03690059846647245,-0.04198777093844117,0.005087172471968722,0.005087172471968722,0.0048821805916081755,-0.11177720213019468,-0.09195161528556356,-0.01982558684463112,0.01982558684463112,0.01815610377520839
0.537,0.11332868530700327,0.04,-0.7,2.0,0.3,0.04,0.01,1.12,0.20930693934325503,0.021655640669542175,0.18765129867371286,0.18765129867371286,-0.03396044830224761,,,0.24723212418901402,-0.16578535313366372,0.41301747732267774,0.41301747732267774,0.3542826097552823,0.3710685789700984,1.2735898374484993,-0.9025212584784009,0.9025212584784009,0.39695869660080874,-0.4022243868050034,0.329922514470363,-0.7321469012753664,0.7321469012753664,0.5505184650302287,-0.040756009424518305,-0.03992301374308,-0.0008329956814383047,0.0008329956814383047,0.0008010166814560966,-0.1271696220727478,-0.11133902182825506,-0.015830600244492732,0.015830600244492732,0.014244618368974336
0.6035,0.11332868530700327,0.04,-0.7,2.0,0.3,0.04,0.01,1.12,0.21212777120710788,0.02424740835269168,0.1878803628544162,0.1878803628544162,-0.02465456571019737,,,0.23278781112780758,-0.17267042935261,0.40545824048041756,0.40545824048041756,0.34575634409427103,0.3184134324233706,1.2445211787703094,-0.9261077463469388,0.9261077463469388,0.4126081567447357,-0.37939883574361094,0.34086219471297374,-0.7202610304565846,0.7202610304565846,0.5371626057447048,-0.043996001101096485,-0.0380580339904402,-0.005937967110656285,0.005937967110656285,0.005720265068254334,-0.14305724841514558,-0.13134470754886585,-0.011712540866279736,0.011712540866279736,0.010352760558411715
0.67,0.11332868530700327,0.04,-0.7,2.0,0.3,0.04,0.01,1.12,0.21514880230378813,0.026721619387492623,0.1884271829162955,0.1884271829162955,-0.01685070054807183,,,0.22090134555874547,-0.17857043538132245,0.3994717809400679,0.3994717809400679,0.3389460391570235,0.2752366403761153,1.2172933523505582,-0.942056711974443,0.942056711974443,0.42486787369644446,-0.36062354579553363,0.34851541730038793,-0.7091389630959215,0.7091389630959215,0.5258664113129361,-0.04680059337387378,-0.036384934960283465,-0.010415658413590316,0.010415658413590316,0.010049990174731233,-0.15946096096956558,-0.15190273969976475,-0.007558221269800824,0.007558221269800824,0.006561509934224847
0.7365,0.11332868530700327,0.04,-0.7,2.0,0.3,0.04,0.01,1.12,0.21834517776577267,0.029090453111939363,0.1892547246538333,0.1892547246538333,-0.010166119733249948,,,0.210936480599894,-0.1837100640638354,0.3946465446637294,0.3946465446637294,0.33339798033722456,0.23913505179166505,1.1919392269022708,-0.9528041751106058,0.9528041751106058,0.43468548918536565,-0.34488920742490425,0.3535600260387344,-0.6984492334636386,0.6984492334636386,0.5160090576165193,-0.04928487416901802,-0.03488538282881554,-0.014399491340202485,0.014399491340202485,0.013914092883254455,-0.17640016638043662,-0.17296387636192023,-0.0034362900185163914,0.0034362900185163914,0.002929578725965912
0.803,0.11332868530700327,0.04,-0.7,2.0,0.3,0.04,0.01,1.12,0.2216982947794524,0.03136476042329428,0.19033353435615813,0.19033353435615813,-0.0043392800471075185,,,0.20245200783428824,-0.18824848195865607,0.3907004897929443,0.3907004897929443,0.32880369360870626,0.20844480221525097,1.168337161753204,-0.9598923595379529,0.9598923595379529,0.44268593301321935,-0.33149577415859005,0.35653065364166436,-0.6880264278002544,0.6880264278002544,0.5071956361275125,-0.051524946139919925,-0.03353857683766952,-0.017986369302250407,0.017986369302250407,0.017402707267379917,-0.19389311190745712,-0.19448905735424205,0.000595945446784929,0.000595945446784929,0.0004989124371762186
0.8695,0.11332868530700327,0.04,-0.7,2.0,0.3,0.04,0.01,1.12,0.22519374048816074,0.03355402477466285,0.1916397157134979,0.1916397157134979,0.0008140518559333005,,,0.19513178165169492,-0.19230107762685544,0.38743285927855037,0.38743285927855037,0.32494549115873733,0.1819812681955641,1.1463146073242507,-0.9643333391286866,0.9643333391286866,0.44929729119762807,-0.31994154829024324,0.35785339563375707,-0.6777949439240003,0.6777949439240003,0.4991665124552345,-0.05357254493794959,-0.032324515457531004,-0.02124802948041859,0.02124802948041859,0.020582703561003165,-0.21195704644655708,-0.21644570597770663,0.004488659531149547,0.004488659531149547,0.003689979346461525
0.936,0.11332868530700327,0.04,-0.7,2.0,0.3,0.04,0.01,1.12,0.22881998159565817,0.0356664630687904,0.19315351852686777,0.19315351852686777,0.0054270128104878315,,,0.18874295938299757,-0.19595331829985363,0.3846962776828512,0.3846962776828512,0.32166496116230414,0.15888039935510753,1.1256937276028927,-0.9668133282477851,0.9668133282477851,0.45482249662468704,-0.3098569797908476,0.3578701696301039,-0.6677271494209515,0.6677271494209515,0.49174594475615174,-0.05546363529947235,-0.03122521385907648,-0.02423842144039587,0.02423842144039587,0.02350448875245229,-0.23060830164903962,-0.2388055920724904,0.008197290423450798,0.008197290423450798,0.006617091879394037
1.0025,0.11332868530700327,0.04,-0.7,2.0,0.3,0.04,0.01,1.12,0.23256750399750126,0.03770917335803914,0.19485833063946212,0.19485833063946212,0.009597924531101061,,,0.1831099968659891,-0.19926979905709996,0.38237979592308907,0.38237979592308907,0.31884384666713605,0.1384986040300951,1.106310159249877,-0.9678115552197819,0.9678115552197819,0.45948197655963924,-0.30096343653168084,0.35685652131797796,-0.6578199578496589,0.6578199578496589,0.48481173028573993,-0.05722366374761116,-0.030225016773936228,-0.026998646973674933,0.026998646973674933,0.02620655345588379,-0.24986232818140236,-0.26154357667274586,0.011681248491343499,0.011681248491343499,0.009259488698878061
1.069,0.11332868530700327,0.04,-0.7,2.0,0.3,0.04,0.01,1.12,0.23642823185659778,0.03968828853634143,0.19673994332025635,0.19673994332025635,0.013400755510122743,,,0.17809786106276398,-0.2023002799311322,0.3803981409938962,0.3803981409938962,0.3163919591000057,0.12034764666880006,1.0880193067915194,-0.9676716601227193,0.9676716601227193,0.46343999644795314,-0.29304658482728824,0.35503506310693067,-0.6480816479342189,0.6480816479342189,0.4782766627811434,-0.05887087978022935,-0.029310522055790898,-0.02956035772443845,0.02956035772443845,0.028718600549617435,-0.2697337055822129,-0.2846368596012945,0.0149031540190816,0.0149031540190816,0.011601063684025855
1.1355,0.11332868530700327,0.04,-0.7,2.0,0.3,0.04,0.01,1.12,0.24039512592265172,0.04160911903721676,0.19878600688543496,0.19878600688543496,0.0168920466850886,,,0.17360085268717432,-0.205083790421573,0.3786846431087473,0.3786846431087473,0.3142392637911697,0.10405115657729178,1.0706970119949046,-0.9666458554176128,0.9666458554176128,0.46682148562447023,-0.28593866360002473,0.35258586294466654,-0.6385245265446913,0.6385245265446913,0.4720768891925147,-0.060418500596334156,-0.028470352504896768,-0.03194814809143739,0.03194814809143739,0.031063752118498985,-0.2902361362183185,-0.30806451597329954,0.017828379754981027,0.017828379754981027,0.013629587483852321
1.202,0.11332868530700327,0.04,-0.7,2.0,0.3,0.04,0.01,1.12,0.2444619001981868,0.043476278558591264,0.20098562163959555,0.20098562163959555,0.020115618236435408,,,0.16953496194941542,-0.20765146832172876,0.3771864302711442,0.3771864302711442,0.3123305358915512,0.08931486579142262,1.0542378741996594,-0.9649230084082367,0.9649230084082367,0.4697231126576201,-0.27950636014000113,0.3496546147931918,-0.629160974933193,0.629160974933193,0.4661644305418091,-0.06187616092268935,-0.02769488541865754,-0.034181275504031806,0.034181275504031806,0.03326013974479127,-0.3113824297281144,-0.3318071995408711,0.020424769812756705,0.020424769812756705,0.015336131100506113
1.2685,0.11332868530700327,0.04,-0.7,2.0,0.3,0.04,0.01,1.12,0.24862281879533685,0.04529379185009341,0.20332902694524344,0.20332902694524344,0.02310584396566001,,,0.1658325164925247,-0.2100285544834355,0.3758610709759602,0.3758610709759602,0.3106216539959393,0.07590579775767042,1.0385527772621446,-0.9626469795044741,0.9626469795044741,0.47222077850608624,-0.27364232028448876,0.34635914218929,-0.6200014624737787,0.6200014624737787,0.46050228579100055,-0.06325090806179792,-0.026975988630742805,-0.03627491943105512,0.03627491943105512,0.0353220716283933,-0.33318448206703327,-0.3558469428875499,0.02266246082051665,0.02266246082051665,0.016714615863832213
1.335,0.11332868530700327,0.04,-0.7,2.0,0.3,0.04,0.01,1.12,0.25287254841329054,0.04706518575705865,0.2058073626562319,0.2058073626562319,0.02588997722396791,,,0.16243835572484042,-0.21223581544477255,0.374674171169613,0.374674171169613,0.30907696868545664,0.06363742953716443,1.0235663361698597,-0.9599289066326953,0.9599289066326953,0.4743748151343619,-0.26825907892053036,0.34279461825736113,-0.6110536971778915,0.6110536971778915,0.45506117530534845,-0.06454790006644935,-0.026306782734252392,-0.038241117332196956,0.038241117332196956,0.03726090285627485,-0.3556532519399865,-0.3801670142386977,0.024513762298711217,0.024513762298711217,0.017761446292956833
1.4015,0.11332868530700327,0.04,-0.7,2.0,0.3,0.04,0.01,1.12,0.2572060502182257,0.048793565509073655,0.20841248470915202,0.20841248470915202,0.028489834401435748,,,0.159307045310454,-0.2142905724077948,0.37359761771824884,0.37359761771824884,0.30766739543851424,0.05235892565440367,1.009214563848385,-0.9568556381939812,0.9568556381939812,0.47623367628853475,-0.26328463986217215,0.33903777979447525,-0.6023224196566475,0.6023224196566475,0.44981734551888153,-0.06577090551549546,-0.02568143538891508,-0.04008947012658037,0.04008947012658037,0.03908569341647425,-0.37879873658380014,-0.40475180775803365,0.02595307117423351,0.02595307117423351,0.018475200409711012
1.468,0.11332868530700327,0.04,-0.7,2.0,0.3,0.04,0.01,1.12,0.2616185001758992,0.050481678395282725,0.2111368217806165,0.2111368217806165,0.030923034224817417,,,0.15640081517671953,-0.2162074555890401,0.37260827076575964,0.37260827076575964,0.30636900723922633,0.04194720089887757,0.9954428598390921,-0.9534956589402145,0.9534956589402145,0.4778366136813871,-0.25865920302149964,0.3351503431240461,-0.5938095461455457,0.5938095461455457,0.4447510718202138,-0.06692266781140029,-0.02509498730673066,-0.041827680504669625,0.041827680504669625,0.040803711873145534,-0.4026299483287692,-0.429586754065552,0.02695680573678283,0.02695680573678283,0.01885636227400772
1.5345,0.11332868530700327,0.04,-0.7,2.0,0.3,0.04,0.01,1.12,0.2661052302882946,0.05213196684065535,0.21397326344763923,0.21397326344763923,0.0332039241426691,,,0.1536880101263573,-0.21799896446625833,0.3716869745926156,0.3716869745926156,0.3051619791446155,0.03230098323764971,0.9822043304261938,-0.9499033471885441,0.9499033471885441,0.4792156553226303,-0.25433270442347583,0.3311817809692994,-0.5855144853927752,0.5855144853927752,0.43984562721887094,-0.06800517509423717,-0.024543206887932423,-0.043461968206304755,0.043461968206304755,0.04242082511905109,-0.42715489300390197,-0.4546582434072759,0.027503350403373927,0.027503350403373927,0.01890708730248025
1.601,0.11332868530700327,0.04,-0.7,2.0,0.3,0.04,0.01,1.12,0.2706616854281749,0.053746612661636606,0.21691507276653832,0.21691507276653832,0.03534428247066953,,,0.15114190968231736,-0.21967588913077263,0.37081779881308996,0.37081779881308996,0.30402978538614955,0.02333631356707201,0.9694584107316833,-0.9461220971646113,0.9461220971646113,0.4803970939468139,-0.2502629417088361,0.32717158465538876,-0.5774345263642249,0.5774345263642249,0.4350865653246792,-0.06901986315198355,-0.024022469642837663,-0.04499739350914589,0.04499739350914589,0.043941802883329543,-0.4523805509891439,-0.47995355718945065,0.027573006200306727,0.027573006200306727,0.018630994240569316
1.6675,0.11332868530700327,0.04,-0.7,2.0,0.3,0.04,0.01,1.12,0.27528339197241714,0.05532757401954458,0.21995581795287256,0.21995581795287256,0.037353857282147705,,,0.14873981789930757,-0.22124763107383716,0.36998744897314473,0.36998744897314473,0.3029585806834414,0.014983092896203322,0.9571697460789572,-0.9421866531827539,0.9421866531827539,0.48140262492323627,-0.24641412771056448,0.3231511099197207,-0.5695652376302851,0.5695652376302851,0.43046121743784976,-0.06996776990476784,-0.023529658531802958,-0.046438111372964885,0.046438111372964885,0.04537055764419939,-0.4783128615216243,-0.5054608054710894,0.027147943949465125,0.027147943949465125,0.018032979570643808
